frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
1710,19010.56142301344,58,435,0.13333333333333333,210178.72183828917,3623.7710661773995,42.03574436765784,0.096633895098064,100,78,0.78,1766.4814688254264,inf,0.4955711091367666,1.0,0.7477855545683834,0.17442417026484036,0.3904360604256621,0.36935405115931186
1711,19021.67871039532,59,435,0.135632183908046,215087.41469599414,3645.5494016270195,43.01748293919883,0.09889076537746858,100,78,0.78,1765.6287748593843,inf,0.495438088878064,1.0,0.747719044439032,0.1755858604692183,0.39043896465117306,0.3693663671134543
1712,19032.7959977772,59,435,0.135632183908046,215008.7816097132,3644.216637452766,43.001756321942636,0.0988546122343509,100,78,0.78,1766.8882720921492,inf,0.4956345704463753,1.0,0.7478172852231877,0.17551866350558165,0.39043879665876396,0.36937866859012985
1713,19043.91328515908,59,435,0.135632183908046,214949.2650871396,3643.2078828328745,42.98985301742791,0.09882724831592624,100,78,0.78,1768.0619723490927,inf,0.4958176676864584,1.0,0.7479088338432291,0.17545920723634856,0.39043864801809086,0.3693909556259688
1714,19055.03057254096,59,435,0.135632183908046,214909.11052335604,3642.5272970060346,42.9818221046712,0.09880878644752,100,78,0.78,1772.4911694819673,inf,0.496508622439187,1.0,0.7482543112195935,0.17527723761396324,0.39043819309403494,0.36940322806764114
1715,19066.14785992284,57,435,0.1310344827586207,204867.40918028384,3594.165073338313,40.97348183605677,0.09419191226679717,100,78,0.78,1774.121832128071,inf,0.496763005811979,1.0,0.7483815029059895,0.17290520468040382,0.39043226301170103,0.36941548275000946
1716,19077.26514730472,57,435,0.1310344827586207,204751.90203157713,3592.1386321329323,40.950380406315425,0.0941388055317596,100,78,0.78,1777.275219318071,inf,0.49725493421361916,1.0,0.7486274671068096,0.17275566921247498,0.3904318891730312,0.3694277229401219
1717,19088.3824346866,57,435,0.1310344827586207,204656.656384612,3590.467655870386,40.93133127692239,0.09409501442970665,100,77,0.77,1766.5033383702594,inf,0.50204151410902,1.0,0.75102075705451,0.1715371286875983,0.385428842821719,0.369437036746805
1718,19099.499722068478,56,435,0.12873563218390804,199545.98899527438,3563.321232058471,39.90919779905488,0.09174528229667789,100,75,0.75,1736.3935231740684,inf,0.5104590284761102,1.0,0.7552295142380552,0.1682578840293114,0.3754206447100733,0.36944051761240315
1719,19110.617009450358,56,435,0.12873563218390804,199359.34451317607,3559.988294878144,39.871868902635214,0.09165946874169015,100,75,0.75,1738.9513841684893,inf,0.5108427076252733,1.0,0.7554213538126366,0.1681190574645267,0.3754202976436613,0.36944399422870045
1720,19121.734296832237,56,435,0.12873563218390804,199164.25988395308,3556.5046407848763,39.83285197679062,0.09156977465928878,100,76,0.76,1753.774686991931,inf,0.5065737524227736,1.0,0.7532868762113868,0.16914144922395097,0.3804228536230599,0.36945037357756405
1721,19132.851584214117,56,435,0.12873563218390804,198992.98525284202,3553.4461652293217,39.798597050568404,0.0914910277024561,100,76,0.76,1753.5557736040691,inf,0.5065404775878186,1.0,0.7532702387939093,0.1691103944542734,0.38042277598613566,0.3694567454721103
1722,19143.968871595996,55,435,0.12643678160919541,193824.93136188915,3524.0896611252574,38.76498627237783,0.08911491097098352,100,74,0.74,1723.192670504582,inf,0.5150325152346781,1.0,0.7575162576173391,0.16579932667682218,0.37041449831669204,0.3694573013356301
1723,19155.086158977876,55,435,0.12643678160919541,193659.89209274945,3521.088947140899,38.7319784185499,0.08903903084724114,100,76,0.76,1752.640889324103,inf,0.5064014151772638,1.0,0.7532007075886319,0.1679191616293046,0.38041979790407326,0.36946366009234033
1724,19166.203446359756,55,435,0.12643678160919541,193461.80476324874,3517.4873593317952,38.69236095264976,0.08894795621298794,100,77,0.77,1763.9554509085908,inf,0.501649139439923,1.0,0.7508245697199615,0.16906169324651327,0.3854226542331163,0.36947291168314655
1725,19177.320733741635,55,435,0.12643678160919541,193196.7214257962,3512.6676622872033,38.63934428515925,0.08882607881645804,100,76,0.76,1751.7696098403892,inf,0.5062689806957392,1.0,0.7531344903478696,0.16784579423429424,0.38041961448558576,0.36947925392115494
1726,19188.438021123515,54,435,0.12413793103448276,187803.98564750035,3477.8515860648213,37.560797129500074,0.08634666006781626,100,77,0.77,1767.6778914047006,inf,0.5022223952763238,1.0,0.7511111976381619,0.16761773121482715,0.3854190443280371,0.36948848367819426
1727,19199.555308505394,55,435,0.12643678160919541,192347.2376060948,3497.2225019289963,38.469447521218946,0.08843551154303206,100,77,0.77,1769.5494711366084,inf,0.5025106185550378,1.0,0.7512553092775189,0.16859010113275652,0.3854214752528319,0.3694977041594296
1728,19210.672595887274,56,435,0.12873563218390804,196895.909105398,3515.998376882107,39.3791818210796,0.09052685476110252,100,77,0.77,1772.9596698835421,inf,0.5030357891620656,1.0,0.7515178945810328,0.16950448009003483,0.3854237612002251,0.369506915297105
1729,19221.789883269154,56,435,0.12873563218390804,196459.9634832369,3508.2136336292306,39.291992696647384,0.09032641999229284,100,76,0.76,1765.3621980401906,inf,0.508335054102109,1.0,0.7541675270510545,0.16807944647061918,0.38042019861617654,0.3695132235533588
1730,19232.907170651033,54,435,0.12413793103448276,186019.26558065205,3444.8012144565196,37.20385311613041,0.08552609911754118,100,75,0.75,1750.363115634531,inf,0.5125544673451796,1.0,0.7562772336725898,0.16462443272247573,0.3754115610818062,0.36951663102737875
1731,19244.024458032913,54,435,0.12413793103448276,185561.69133913584,3436.3276173914046,37.11233826782717,0.08531572015592452,100,75,0.75,1750.749740975676,inf,0.5126124611463514,1.0,0.7563062305731757,0.1645047447913744,0.37541126186197843,0.3695200343939114
1732,19255.141745414792,54,435,0.12413793103448276,185145.95566382748,3428.628808589398,37.029191132765476,0.08512457731670224,100,74,0.74,1734.1261800991722,inf,0.5166506746546774,1.0,0.7583253373273386,0.16339961999468178,0.3704084990499867,0.3695205470682657
1733,19266.25903279667,54,435,0.12413793103448276,184770.71762404506,3421.6799560008344,36.95414352480902,0.08495205408002074,100,74,0.74,1735.5449209403218,inf,0.5168606482991676,1.0,0.7584303241495838,0.16326086496521852,0.370408152162413,0.36952105895124965
1734,19277.37632017855,54,435,0.12413793103448276,184434.87791256447,3415.460702084527,36.886975582512896,0.08479764501727102,100,75,0.75,1755.4556152025168,inf,0.5133183422803775,1.0,0.7566591711401888,0.16406923693854109,0.37541017309234637,0.36952445325334826
1735,19288.49360756043,54,435,0.12413793103448276,184138.00922333682,3409.963133765497,36.827601844667356,0.08466115366590196,100,76,0.76,1773.3322570316286,inf,0.5095465030688076,1.0,0.7547732515344038,0.16494395106574905,0.38041235987766436,0.36953072508896134
1736,19299.61089494231,54,435,0.12413793103448276,183880.5847881106,3405.196014594641,36.776116957622115,0.084542797603729,100,78,0.78,1803.7144701419763,inf,0.5013794573421483,1.0,0.7506897286710741,0.16692653446632744,0.39041731633616583,0.36954274960896555
1737,19310.72818232419,54,435,0.12413793103448276,183664.07644640023,3401.1866008592633,36.73281528928005,0.08444325353857482,100,78,0.78,1808.3685759099928,inf,0.5021054978419588,1.0,0.7510527489209794,0.16669525230879773,0.390416738130772,0.36955475995909315
1738,19321.84546970607,53,435,0.12183908045977011,178457.25459974274,3367.1180113159007,35.69145091994855,0.08204931245965184,100,78,0.78,1811.6093477802974,inf,0.5026110582537264,1.0,0.7513055291268632,0.16537189166639427,0.390413429729166,0.36956675459380856
1739,19332.96275708795,53,435,0.12183908045977011,178289.35592499448,3363.9501117923487,35.657871184998896,0.08197211766666412,100,78,0.78,1814.0251695378154,inf,0.5029879264478992,1.0,0.7514939632239497,0.16523907722135722,0.3904130976930534,0.36957873525076207
1740,19344.08004446983,52,435,0.11954022988505747,173162.85806140315,3330.0549627192913,34.63257161228063,0.07961510715466812,100,80,0.8,1844.1870545414974,inf,0.4950699287266396,1.0,0.7475349643633198,0.16604007139567412,0.4004151001784892,0.36959644712033574
1741,19355.19733185171,52,435,0.11954022988505747,173073.9493650516,3328.345180097146,34.61478987301032,0.07957422959312717,100,80,0.8,1846.2142420769837,inf,0.4953942787323174,1.0,0.7476971393661587,0.16593854511348427,0.40041484636278374,0.3696141385091087
1742,19366.314619233588,51,435,0.11724137931034483,167994.73407078526,3294.014393544809,33.598946814157046,0.07723895819346448,100,81,0.81,1859.9195361241805,inf,0.49130696485211717,1.0,0.7456534824260586,0.16579273788370297,0.4054144818447093,0.36963467800614574
1743,19377.431906615468,52,435,0.11954022988505747,172941.81034283093,3325.804045054441,34.588362068566184,0.07951347601969237,100,80,0.8,1844.4668521933538,inf,0.4951146963509365,1.0,0.7475573481754683,0.165978063922112,0.4004149451598053,0.36965232724189895
1744,19388.549193997347,53,435,0.12183908045977011,177808.61225843077,3354.8794765741654,35.56172245168615,0.08175108609583023,100,80,0.8,1842.7201061074848,inf,0.49483521697719757,1.0,0.7474176084885988,0.16716673880361566,0.40041791684700906,0.36966995795227436
1745,19399.666481379227,53,435,0.12183908045977011,177730.83343733186,3353.411951647771,35.54616668746636,0.08171532571831347,100,80,0.8,1841.1178957023924,inf,0.4945788633123829,1.0,0.7472894316561914,0.167212947031061,0.40041803236757767,0.3696875685332683
1746,19410.783768761106,53,435,0.12183908045977011,177709.60629012086,3353.0114394362427,35.54192125802417,0.08170556611040039,100,79,0.79,1830.2129711104617,inf,0.49917364943545295,1.0,0.7495868247177264,0.16605937069633703,0.39541514842674086,0.3697022952532989
1747,19421.901056142986,52,435,0.11954022988505747,172666.53459686463,3320.510280708935,34.53330691937291,0.07938691245832853,100,78,0.78,1814.7193492778435,inf,0.5030962184873435,1.0,0.7515481092436718,0.16391940160732843,0.39040979850401836,0.3697141416510396
1748,19433.018343524865,54,435,0.12413793103448276,182627.6861583129,3381.994188116905,36.52553723166258,0.08396675225669559,100,78,0.78,1814.925101712832,inf,0.5031283158672017,1.0,0.7515641579336009,0.16620129716154736,0.39041550324290386,0.36972597776401384
1749,19444.135630906745,53,435,0.12183908045977011,177470.68970135882,3348.503579270921,35.494137940271756,0.08159571940292358,100,78,0.78,1817.2280777092878,inf,0.503487580122649,1.0,0.7517437900613245,0.1649259646707995,0.390412314911677,0.3697377985280982
1750,19455.252918288625,53,435,0.12183908045977011,177329.58783029506,3345.841279816888,35.46591756605902,0.08153084497944602,100,77,0.77,1803.5857397611926,inf,0.5077522039232237,1.0,0.7538761019616118,0.16382737150891713,0.3854095684287723,0.3697467487107942
1751,19466.370205670504,52,435,0.11954022988505747,172208.02779888967,3311.69284228634,34.44160555977793,0.07917610473512168,100,75,0.75,1773.636118620404,inf,0.5160454177930606,1.0,0.7580227088965303,0.16057669791929563,0.3754014417447982,0.36974997627531137
1752,19477.487493052384,51,435,0.11724137931034483,167088.60477564044,3276.247152463538,33.4177209551281,0.07682234702328299,100,75,0.75,1775.5678755352317,inf,0.5163351813302848,1.0,0.7581675906651424,0.15932737817907028,0.3753983184454477,0.3697531983758077
1753,19488.604780434263,51,435,0.11724137931034483,167003.52093604812,3274.5788418832967,33.40070418720962,0.07678322801657383,100,75,0.75,1779.1769835407954,inf,0.5168765475311193,1.0,0.7584382737655597,0.15917247712550708,0.3753979311928138,0.36975641658151864
1754,19499.722067816143,51,435,0.11724137931034483,166962.76895451554,3273.7797834218736,33.392553790903115,0.0767644914733405,100,73,0.73,1746.4914833944244,inf,0.5249877565755858,1.0,0.7624938782877929,0.1571353065927738,0.36539283826648195,0.3697539302121084
1755,19510.839355198023,51,435,0.11724137931034483,166966.13530613043,3273.845790316283,33.393227061226085,0.07676603922120939,100,75,0.75,1780.2160392767105,inf,0.5170324058915066,1.0,0.7585162029457533,0.1591249181377281,0.3753978122953443,0.36975714426796447
1756,19521.956642579902,51,435,0.11724137931034483,167013.58197902405,3274.7761172357655,33.40271639580481,0.07678785378345933,100,76,0.76,1797.2596965496223,inf,0.5131834738755424,1.0,0.7565917369377713,0.16009805842284408,0.38040024514605714,0.3697632018097277
1757,19533.07392996178,51,435,0.11724137931034483,167105.1952480396,3276.572455843914,33.42103904960792,0.07682997482668487,100,75,0.75,1780.589692719902,inf,0.5170884539079853,1.0,0.7585442269539926,0.15914287393634619,0.37539785718484087,0.3697664069606805
1758,19544.19121734366,50,435,0.11494252873563218,162220.85105961765,3244.417021192353,32.44417021192353,0.07458429933775523,100,75,0.75,1782.691685871145,inf,0.5174037528806718,1.0,0.7587018764403359,0.15794121144870965,0.3753948530286218,0.36976960675946846
1759,19555.30850472554,51,435,0.11724137931034483,167351.888669829,3281.409581761353,33.4703777339658,0.07694339708957655,100,74,0.74,1765.7730492684077,inf,0.5213344112917243,1.0,0.7606672056458621,0.15813809572185722,0.3703953452393046,0.36976996229269565
1760,19566.42579210742,52,435,0.11954022988505747,172344.41020732268,3314.3155809100517,34.46888204146453,0.07923880929072306,100,75,0.75,1780.5146171110057,inf,0.5170771925666507,1.0,0.7585385962833253,0.16035010650369885,0.37540087526625926,0.36977315985826836
1761,19577.5430794893,53,435,0.12183908045977011,177336.49061646886,3345.9715210654504,35.46729812329378,0.08153401867423858,100,75,0.75,1780.2603897498943,inf,0.5170390584624841,1.0,0.7585195292312421,0.16150724472149824,0.37540376811180376,0.3697763554361648
1762,19588.66036687118,53,435,0.12183908045977011,177332.77677224478,3345.9014485329203,35.46655535444895,0.08153231115965276,100,76,0.76,1798.9536384499413,inf,0.5134409530443911,1.0,0.7567204765221955,0.16240591731872867,0.38040601479329683,0.36978238473812575
1763,19599.77765425306,54,435,0.12413793103448276,182296.94762988872,3375.869400553495,36.45938952597774,0.08381468856546608,100,74,0.74,1770.7500395309628,inf,0.5220710058505825,1.0,0.7610355029252913,0.16138959282008736,0.3704034739820502,0.36978273682953383
1764,19610.89494163494,54,435,0.12413793103448276,182216.0151805296,3374.3706514912888,36.44320303610591,0.08377747824392164,100,73,0.73,1751.1665655483098,inf,0.5256703185700533,1.0,0.7628351592850267,0.16047115947944746,0.36540117789869864,0.3697802543598846
1765,19622.01222901682,54,435,0.12413793103448276,182185.12290566135,3373.798572327062,36.43702458113228,0.08376327489915467,100,72,0.72,1730.6198466035978,inf,0.5292092579109181,1.0,0.7646046289554591,0.15957932297184774,0.3603989483074296,0.369774942182052
1766,19633.129516398698,55,435,0.12643678160919541,187116.69023653553,3402.1216406642825,37.42333804730712,0.08603066217771752,100,72,0.72,1733.7407351200263,inf,0.5296586658572838,1.0,0.764829332928642,0.16060066462453781,0.3604015016615613,0.36976963746189323
1767,19644.246803780577,55,435,0.12643678160919541,187086.01699774963,3401.5639454136294,37.41720339954992,0.08601655953919522,100,73,0.73,1746.5463783040589,inf,0.5249957712323927,1.0,0.7624978856161964,0.16175933696149947,0.36540439834240374,0.369767168435242
1768,19655.364091162457,54,435,0.12413793103448276,182102.0553952127,3372.2602850965313,36.420411079042545,0.08372508294032768,100,74,0.74,1759.8112324493686,inf,0.5204520624025065,1.0,0.7602260312012532,0.16174952586953728,0.37040437381467384,0.36976752864178775
1769,19666.481378544337,54,435,0.12413793103448276,182171.83123504967,3373.5524302786976,36.43436624700993,0.08375716378622973,100,76,0.76,1793.4200971081998,inf,0.5125998547604463,1.0,0.7562999273802231,0.16372861820300333,0.3804093215455075,0.3697735409541627
1770,19677.598665926216,54,435,0.12413793103448276,182298.21656181046,3375.8928992927863,36.45964331236209,0.08381527198244158,100,75,0.75,1783.7474090837568,inf,0.5175621113625636,1.0,0.7587810556812817,0.16251710815057996,0.37540629277037646,0.36977672150290136
1771,19688.715953308096,53,435,0.12183908045977011,177264.64161734935,3344.615879572629,35.452928323469855,0.08150098465165484,100,74,0.74,1772.2123502921258,inf,0.5222874278432346,1.0,0.7611437139216173,0.16017863536501875,0.37040044658841254,0.36977707349222727
